measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2009,1402763.1538906933,1863288.5812927564,1009977.2811019699
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2009,1307596.192523483,1731286.4048503214,938370.7339946985
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2009,2710359.3464141763,3594832.380013979,1946107.9370504983
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.9999927148115267,0.9999945480151226,0.9999907486261992
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.9999919655046796,0.999994010705935,0.9999899090519465
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.9999923537319553,0.9999942896746149,0.9999903364672464
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,930.1523509650847,1235.520229918234,669.7016098781314
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,840.6596260220701,1113.05201862801,603.2828749582568
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,884.7145321465957,1173.4239046336031,635.2478594073868
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2009,429252.29853979294,567069.9257413739,313943.1736502289
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2009,478841.4298953608,634801.7375723948,347451.94399505964
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2009,908093.7284351537,1205385.891089212,662013.3248838685
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.9999952163125714,0.9999966583351847,0.9999934641690936
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.9999949239206398,0.9999963938040984,0.9999930916266557
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.9999950626172137,0.9999965257756741,0.9999932760130322
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,3811.575153775424,5035.3362038170235,2787.679890016207
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,2982.166286839674,3953.468147126136,2163.8885213115354
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,3324.08095444108,4412.320180017361,2423.3025908292257
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.9999913602708023,0.9999935598083458,0.9999889723585226
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.999989904130072,0.9999924459072305,0.9999872821619594
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.9999906552497336,0.9999930085511624,0.9999882046833619
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,731.6964765486669,971.1776009515031,527.6144731925228
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,588.5498768432268,779.8290281596634,422.1847869648574
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,654.4273392063869,866.6262778438233,469.6546012862118
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2009,1389225.429704658,1845505.5297438253,1000092.6208834687
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2009,1294269.6254138204,1712867.3705827363,929016.3494760458
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2009,2683495.055118478,3558504.7366425986,1928648.2393947677
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.9999942366278558,0.9999957517934736,0.9999926189489733
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.9999931782661541,0.9999949053115756,0.9999912971046406
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.9999937265007507,0.9999953139181684,0.9999920035307035
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,514.9799623014524,684.1210561029284,370.7300839648613
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,432.3921029734697,572.2380483464592,310.36758118946597
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,471.540777112244,625.2965086235167,338.8999312093831
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2009,13537.724186033494,18822.220658043,9393.84048183248
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2009,13326.567109664804,18440.568076875625,9262.529012008248
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2009,26864.291295698276,36832.18018697198,18711.30528076499
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.9998353788550416,0.9998898801185222,0.9997693037511819
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.9998731454525376,0.9999157530087531,0.9998211238459715
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2009,0.9998541968405991,0.9999014645183115,0.9997958308685782
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,31.446422958613226,43.72164063172494,21.820704642675917
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,32.46100365935256,44.917745350179416,22.561773461944608
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2009,31.941673804823736,43.793505367518804,22.247763887088848
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2009,618335.6986581961,844746.134474115,426933.51051220496
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2009,520310.0391874846,714010.7100933426,356293.80039492704
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2009,1138645.737845681,1559837.3610803124,784876.3580431802
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2009,0.44008412346165043,0.4876580500888404,0.3949174216966216
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2009,0.3971921501049938,0.4511169619781696,0.34595786080245705
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2009,0.4193913237880055,0.46703463457203154,0.3723686278769453
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2009,410.0096314886361,560.1391801391679,283.0935553213487
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2009,334.50972514285877,459.0407802919948,229.06292837695136
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2009,371.6763360443787,509.1615556286711,256.1990611384359
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2009,179848.17386683822,245533.81906538218,125648.72713755291
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2009,179629.77395528206,244704.44741220286,124521.11344796309
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2009,359477.9478221202,486751.57078141876,250287.18775022085
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2009,0.4185789210226995,0.4723631705443649,0.36932280505566895
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2009,0.37475213833105175,0.4276050547892586,0.3262265754913186
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2009,0.3954692686336596,0.44704803043619457,0.347814364606776
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2009,1596.9741648318138,2180.2343454998227,1115.7064693425436
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2009,1118.7124224383315,1523.989587684325,775.5023758186543
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2009,1315.870556617772,1781.7561946683256,916.1773150606422
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2009,0.4322694976256271,0.4792964850463742,0.38754777947019053
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2009,0.39131533962413095,0.44458016919504945,0.339743196853168
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2009,0.41282595082746626,0.4597703069089228,0.3663927743016443
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2009,316.818083428263,434.2213459941678,218.32637946062502
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2009,230.75336806028622,318.8191787981348,157.4235169943048
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2009,270.6473436352481,372.5049101783843,186.13430159386854
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2009,618320.0418426641,844722.6269759142,426947.00610484905
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2009,520347.82220653613,714044.5979546921,356327.4601999167
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2009,1138667.8640491988,1559758.4757716535,784934.2377524701
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2009,0.4443714469599724,0.4924149839981143,0.39855798936688674
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2009,0.4013179930962802,0.45558803723700086,0.3497771698661693
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2009,0.4236064162991768,0.47186754777653894,0.37574319701843517
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2009,229.20861152538907,313.13508757734246,158.26744055162865
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2009,173.83880816148422,238.54940212149276,119.04256797634046
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2009,200.08545514640196,274.079030766205,137.92777435748474
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2009,15.656815532085627,69.22884917816654,-27.79960944698609
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2009,-37.78301905075789,124.93545750707484,-201.88072007163515
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2009,-22.126203518672305,156.07534285370946,-187.70969449217833
